0.94729542 0.79102970 0.66926378 0.61952047 0.66206206 0.80547528 1.03265933 1.27885427 1.45941518 1.53463862 1.51099405 1.40045009 1.21497924 0.99064417 0.78536184 0.64374411 0.58191946 0.60108495 0.69938579 0.86691315 1.07043346 1.25289132 1.36099582 1.36861975 1.27735497 1.11634097 0.93819980 0.79294126 0.70402937 0.67008608 0.67745645 0.70830385 0.74468413 0.77283053 0.78731070 0.79215658 0.79839343 0.81923823 0.86349036 0.92827690 0.99626517 1.04324839 1.05159894 1.01749597 0.95015840 0.86900725 0.79897096 0.76174212 0.76722250 0.81036820 0.87263486 0.92662826 0.94511759 0.91333332 0.83762800 0.74222539 0.65583654 0.60057486 0.59006491 0.63207672 0.72829304 0.86824396 1.02311110 1.15196048 1.22084451 1.21630621 1.14626785 1.03747524 0.92963546 0.86199028 0.85980318 0.92784417 1.04714468 1.17658375 1.26821503 1.28755494 1.22278366 1.08977362 0.93481829 0.81677535 0.77898080 0.83948372 0.98990537 1.18671094 1.35923736 1.45254715 1.45124401 1.35975495 1.19022514 0.97660551 0.77547051 0.63555221 0.57788526 0.60391466 0.70470994 0.85627033 1.01365356 1.12385064 1.14991248 1.08345469
0.91968371 0.79055146 0.68450423 0.63731974 0.67043540 0.79379502 0.99480185 1.22066678 1.39799788 1.48634348 1.48694545 1.41028425 1.26493461 1.07503413 0.88641583 0.74280199 0.66624387 0.66166404 0.72707418 0.85320537 1.01415657 1.16536763 1.26127106 1.27629105 1.21117106 1.09127756 0.95787259 0.84778953 0.77738927 0.74356649 0.73308209 0.73054316 0.72406790 0.70965278 0.69276107 0.68595548 0.70463785 0.76267753 0.86598359 1.00295623 1.14068525 1.23976481 1.27632061 1.24631785 1.15784277 1.03019638 0.89620197 0.79227264 0.74133233 0.74659240 0.79550724 0.86427383 0.92289001 0.94529840 0.92151160 0.86178786 0.78968298 0.73133742 0.70850890 0.73612464 0.82024422 0.95282594 1.10690668 1.24323469 1.32840614 1.34600526 1.29515032 1.19049133 1.06521728 0.96251549 0.91589541 0.93600453 1.00845155 1.09779129 1.15999066 1.16094261 1.09028153 0.96740651 0.83661313 0.74709738 0.73392993 0.81389231 0.98165315 1.19607394 1.38587187 1.49577545 1.51336732 1.44501781 1.29659909 1.08853555 0.87055327 0.69835073 0.60250766 0.58816187 0.64791240 0.76405163 0.90241659 1.01540715 1.06129124 1.02393457
0.95338686 0.84476561 0.74340060 0.68486619 0.69253336 0.77794188 0.93444308 1.12538088 1.29336018 1.39697358 1.42713497 1.38947594 1.29146852 1.14977941 0.99677379 0.86821807 0.78710031 0.76148743 0.79039357 0.86579539 0.96912331 1.07047673 1.13836079 1.15399342 1.11861965 1.05165753 0.98080604 0.92746282 0.89764119 0.88357194 0.87075225 0.84510767 0.79961199 0.73952571 0.68215820 0.65001642 0.66375361 0.73886265 0.88010394 1.06870920 1.25691144 1.39278775 1.45202364 1.43431339 1.34382149 1.19065420 1.00786703 0.84720428 0.74887964 0.72566644 0.76967061 0.85944113 0.96185414 1.03964334 1.06745596 1.04273214 0.98305794 0.91662549 0.87279364 0.87470374 0.93375372 1.04461045 1.18268109 1.31160355 1.39966863 1.42875779 1.39146195 1.29195756 1.15508419 1.02438712 0.94000499 0.91875369 0.95092502 1.00627928 1.04535140 1.03609257 0.96890852 0.86216746 0.75396149 0.68406528 0.68131803 0.76198417 0.92540152 1.13913750 1.33890492 1.46855525 1.51181995 1.47421539 1.35930002 1.17706417 0.96475400 0.77725904 0.65423992 0.60860947 0.63692154 0.72615564 0.84999267 0.96701789 1.03401204 1.02723823
1.04745736 0.95490217 0.85044470 0.76924270 0.73769691 0.77042326 0.86705589 1.00653230 1.15002252 1.26061746 1.32000342 1.32554914 1.28172468 1.19981716 1.10008076 1.00611274 0.93544510 0.89597466 0.88817647 0.90741177 0.94396546 0.98347092 1.01132308 1.01980162 1.01246854 1.00218650 1.00301697 1.02061451 1.04822570 1.07061599 1.07070720 1.03454161 0.95708105 0.85007749 0.74319710 0.67171189 0.66308855 0.73406558 0.88800354 1.10103801 1.31520166 1.47092002 1.54595405 1.54429297 1.46591077 1.30845306 1.09857924 0.89934462 0.76854833 0.72901501 0.77670484 0.89125557 1.03552448 1.16168348 1.23261653 1.23748145 1.18856927 1.11230305 1.04188972 1.00822058 1.02980078 1.10612484 1.21673351 1.32884298 1.41148687 1.44370405 1.41288662 1.31671125 1.17446147 1.02858032 0.92238888 0.87677309 0.88598360 0.92435550 0.95637126 0.95118651 0.89742858 0.80882534 0.71630851 0.65288125 0.64375581 0.70496205 0.84037434 1.02997710 1.22457378 1.37112711 1.44458563 1.44377768 1.37065841 1.22975753 1.04544123 0.86388370 0.72868958 0.66221919 0.66838085 0.73967634 0.85584778 0.98040423 1.06954121 1.09294041
1.17978598 1.10428239 0.99678209 0.88905964 0.81054706 0.78145727 0.80860270 0.88338360 0.98369946 1.08292447 1.16083811 1.20761675 1.22169636 1.20756803 1.17430672 1.13226569 1.08900559 1.04778633 1.00910051 0.97315964 0.94123193 0.91528400 0.89757798 0.89189339 0.90496657 0.94479102 1.01435183 1.10446898 1.19384160 1.25879602 1.28161057 1.24963214 1.15569214 1.01022238 0.85150339 0.73059388 0.68528716 0.73370625 0.87712875 1.08980041 1.31111387 1.47793866 1.56637410 1.57990751 1.51485428 1.36096849 1.14033057 0.92295524 0.77826696 0.73579104 0.79399004 0.93241275 1.10899234 1.26708896 1.36369393 1.38632705 1.34434966 1.25918780 1.16273625 1.09114445 1.07077483 1.10778970 1.18718266 1.27978304 1.35406195 1.38488262 1.35547628 1.26142451 1.12108319 0.97584957 0.86831065 0.82018545 0.82862837 0.87195310 0.91706891 0.93180272 0.90009005 0.82924855 0.74401436 0.67365581 0.64247522 0.66716375 0.75521895 0.89830135 1.06605184 1.21627844 1.31776060 1.35811526 1.33381675 1.24537003 1.10651065 0.95074830 0.81910877 0.74176076 0.73232911 0.79077037 0.90267430 1.03560008 1.14559071 1.19740539
1.31168177 1.25862799 1.15699759 1.03020430 0.90749652 0.81617838 0.77254827 0.77836624 0.82358827 0.89242800 0.96963871 1.04417721 1.10954278 1.16225428 1.19987613 1.21940793 1.21681813 1.18796365 1.13087207 1.04941302 0.95603997 0.86930545 0.80708024 0.78249191 0.80482060 0.87975263 1.00366058 1.15511710 1.29768758 1.39944926 1.44556905 1.42835528 1.33713780 1.17243730 0.97190080 0.80138139 0.71276895 0.72718842 0.84386833 1.03819993 1.25410802 1.42827361 1.52957711 1.55412039 1.49455154 1.34078670 1.11862844 0.90245458 0.76325566 0.73070154 0.80376202 0.96109588 1.15600429 1.32666436 1.43016513 1.45679881 1.41458140 1.31936893 1.19967548 1.09468624 1.03720519 1.03926958 1.09078985 1.16592388 1.23258607 1.26178980 1.23401267 1.14572792 1.01696888 0.88749809 0.79631464 0.76412611 0.79086589 0.85866185 0.93511037 0.98377870 0.98171423 0.92945066 0.84634720 0.75925720 0.69352906 0.66879409 0.69688324 0.77856257 0.89982257 1.03392043 1.15188467 1.23207741 1.26109862 1.23220250 1.14930554 1.03290618 0.91691848 0.83569200 0.81287200 0.85761417 0.96227331 1.09894146 1.22470645 1.30131985
1.40472105 1.38002006 1.29709757 1.16791880 1.01589677 0.87303006 0.76670315 0.70932736 0.69935404 0.72835308 0.78707922 0.86805548 0.96488938 1.06954273 1.16978540 1.24960759 1.29301982 1.28788641 1.22823190 1.11850782 0.97914105 0.84328863 0.74258263 0.69708331 0.71736517 0.80861121 0.96545252 1.15964406 1.34214124 1.47236515 1.53800637 1.53771719 1.45960004 1.29305899 1.06797243 0.85888632 0.73123486 0.71020497 0.79334852 0.95840735 1.15782496 1.33190515 1.44064466 1.46846226 1.40488961 1.24786813 1.03409300 0.83797895 0.72175108 0.70954000 0.79952324 0.96939329 1.16953871 1.33741492 1.43389777 1.45252262 1.40019134 1.28963080 1.14869913 1.01925764 0.93709731 0.91632946 0.94942109 1.01336666 1.07669156 1.10832131 1.08730755 1.01152639 0.90221190 0.79657321 0.72975536 0.72210380 0.77721474 0.88103950 1.00008822 1.09111847 1.12376988 1.09342587 1.01456847 0.90967500 0.80372394 0.72137288 0.68235047 0.69636800 0.76100057 0.86292509 0.98137827 1.09244511 1.17301771 1.20501157 1.18077204 1.10840750 1.01298548 0.92955530 0.89048095 0.91504489 1.00377823 1.13505351 1.26917939 1.36639995
1.43496667 1.44289803 1.38926363 1.27611201 1.11752294 0.94429595 0.79232543 0.68496100 0.62827570 0.61839620 0.64970678 0.71848428 0.82176139 0.95260279 1.09479173 1.22267436 1.30894502 1.33333705 1.28540580 1.16752801 1.00284550 0.83408060 0.70378729 0.63757472 0.64664829 0.73625195 0.90275029 1.11839801 1.32830234 1.48280055 1.56628645 1.57994862 1.51302235 1.35016076 1.11544585 0.88583360 0.73357692 0.68576704 0.73816851 0.87016501 1.04257936 1.20247992 1.30504760 1.32514172 1.25226816 1.09699733 0.90619711 0.74659197 0.66546465 0.67983409 0.78699829 0.96373562 1.15931379 1.31391996 1.39348835 1.39361735 1.32088966 1.18970509 1.03208911 0.89192442 0.80285110 0.77635773 0.80513811 0.86856863 0.93664225 0.97741095 0.96874090 0.90874741 0.81861813 0.73359476 0.68713290 0.70107102 0.78337261 0.92342739 1.08515907 1.21717339 1.28337861 1.27820931 1.21315310 1.10238062 0.96357940 0.82402219 0.71573676 0.66157583 0.66865894 0.73207726 0.83898219 0.96863467 1.09245928 1.17998004 1.20965568 1.17737022 1.09946312 1.00969720 0.94750429 0.94238793 1.00406639 1.11909431 1.25373808 1.36822384
1.39150943 1.43505240 1.41780337 1.33560150 1.19440199 1.01866169 0.84574480 0.70683242 0.61566897 0.57288083 0.57525053 0.62126568 0.71115858 0.84193431 0.99961355 1.15564838 1.27487316 1.32907082 1.30276976 1.19473224 1.02588769 0.84162999 0.69134324 0.60577495 0.59726660 0.67097838 0.82587961 1.04038643 1.26297501 1.43764644 1.53857669 1.56221322 1.49927600 1.33839477 1.10598628 0.87748896 0.72191790 0.66353143 0.69592212 0.79888649 0.93887186 1.07040786 1.15042955 1.15212393 1.07012494 0.92667761 0.77094181 0.65574867 0.61366794 0.65623943 0.77976144 0.95918111 1.14323509 1.27671100 1.33103038 1.30371384 1.20368932 1.05223762 0.88794466 0.75331100 0.67494733 0.65934821 0.69894207 0.77512632 0.85860500 0.91563368 0.92181684 0.87432937 0.79424092 0.71702804 0.67750970 0.70056283 0.79828515 0.96289765 1.15586144 1.31863180 1.41160898 1.43184787 1.39107132 1.29414459 1.14355478 0.96021116 0.78828900 0.66989322 0.62393167 0.65053283 0.74131061 0.87977530 1.03590914 1.16871485 1.24205284 1.23983982 1.17078229 1.06700234 0.97388642 0.93053511 0.95543279 1.04363124 1.16963424 1.29655044
1.27329326 1.35221848 1.37603287 1.33617497 1.23351680 1.08452811 0.92040004 0.77310474 0.66210628 0.59373498 0.56839013 0.58673136 0.65125033 0.76269036 0.91220286 1.07470250 1.21310901 1.29316474 1.29373689 1.20886606 1.05379094 0.86992179 0.70853282 0.60529093 0.57519566 0.62338757 0.75013468 0.94105060 1.15495855 1.33679943 1.44922895 1.47811569 1.41484028 1.25867372 1.04434194 0.84136004 0.70651828 0.65738218 0.68545471 0.77014810 0.88057814 0.97760295 1.02480525 1.00165432 0.91173214 0.78459151 0.66472724 0.59078450 0.58460059 0.65396934 0.79283197 0.97214046 1.13964844 1.24580075 1.26830377 1.20812765 1.08003387 0.91483182 0.75554711 0.63892012 0.58294062 0.59018251 0.65377345 0.75620696 0.86611550 0.94513956 0.96532714 0.92273823 0.83905124 0.75224945 0.70125467 0.71499501 0.80888490 0.97791948 1.18422917 1.36608958 1.48058584 1.52553304 1.51384526 1.44455791 1.30448178 1.09983161 0.87976336 0.70734614 0.61680167 0.61279995 0.68859702 0.83049967 1.00867549 1.17426525 1.27803400 1.29330681 1.22286687 1.09790884 0.96925010 0.88423666 0.86783632 0.92125336 1.02732493 1.15596174
