0.98904724 0.97573246 0.96349978 0.95696614 0.95955728 0.97239740 0.99373349 1.01911038 1.04238415 1.05738740 1.05973564 1.04816723 1.02500008 0.99556798 0.96678021 0.94525881 0.93566759 0.93967163 0.95564773 0.97912148 1.00389996 1.02372995 1.03401858 1.03301729 1.02207636 1.00495290 0.98647166 0.97102428 0.96140249 0.95827619 0.96036467 0.96515418 0.96990720 0.97264275 0.97276370 0.97112067 0.96951415 0.96984781 0.97326294 0.97958077 0.98727472 0.99401425 0.99759841 0.99690971 0.99247466 0.98636531 0.98145276 0.98029366 0.98406717 0.99194752 1.00115963 1.00778151 1.00812085 1.00022238 0.98489128 0.96572599 0.94807422 0.93733586 0.93727850 0.94888287 0.96995265 0.99557098 1.01939356 1.03552176 1.04036534 1.03379296 1.01911256 1.00187797 0.98798278 0.98176931 0.98478958 0.99551923 1.01001193 1.02326638 1.03088262 1.03046535 1.02232254 1.00927401 0.99567492 0.98599401 0.98341599 0.98889604 1.00091299 1.01595593 1.02958312 1.03771244 1.03772708 1.02909464 1.01341567 0.99397074 0.97489661 0.96017604 0.95268045 0.95349505 0.96167276 0.97446898 0.98802344 0.99835286 1.00241605 0.99897835
0.99094818 0.97941643 0.96840880 0.96222512 0.96428675 0.97602886 0.99624767 1.02113422 1.04510166 1.06226370 1.06811628 1.06085764 1.04194084 1.01571185 0.98822945 0.96562256 0.95251815 0.95098876 0.96020223 0.97676530 0.99568867 1.01179095 1.02115185 1.02211837 1.01552331 1.00409856 0.99135901 0.98038914 0.97295011 0.96916088 0.96778287 0.96695177 0.96508065 0.96160931 0.95731934 0.95409041 0.95418583 0.95932628 0.96987512 0.98442914 1.00001175 1.01289232 1.01980612 1.01913238 1.01155226 0.99989682 0.98821477 0.98039847 0.97886376 0.98372331 0.99270679 1.00188188 1.00701943 1.00519308 0.99601035 0.98193198 0.96750577 0.95783353 0.95688592 0.96622442 0.98444330 1.00745232 1.02958937 1.04532399 1.05101500 1.04607031 1.03306149 1.01675219 1.00242249 0.99413331 0.99353598 0.99954869 1.00891094 1.01739694 1.02129190 1.01864290 1.00987785 0.99762081 0.98580374 0.97839254 0.97814713 0.98578478 0.99976046 1.01670371 1.03237749 1.04285317 1.04551937 1.03965018 1.02646811 1.00877922 0.99029316 0.97476083 0.96510959 0.96277565 0.96738706 0.97687044 0.98797339 0.99710436 1.00129984 0.99907761
0.99931107 0.98903693 0.97819634 0.97073333 0.97011614 0.97824789 0.99473653 1.01676336 1.03966672 1.05814941 1.06775643 1.06613370 1.05367603 1.03339591 1.01006270 0.98887269 0.97407479 0.96796686 0.97049173 0.97946367 0.99133621 1.00231530 1.00948898 1.01158828 1.00911948 1.00386494 0.99799433 0.99315245 0.98986413 0.98745213 0.98447063 0.97948012 0.97186858 0.96239087 0.95318528 0.94722375 0.94737276 0.95537211 0.97104564 0.99200410 1.01402058 1.03209285 1.04192669 1.04132915 1.03098176 1.01428482 0.99629995 0.98215492 0.97547574 0.97735432 0.98612087 0.99795767 1.00820802 1.01301695 1.01073502 1.00252138 0.99189162 0.98341509 0.98109788 0.98702412 1.00064188 1.01886482 1.03698190 1.05014656 1.05496503 1.05060014 1.03897391 1.02400504 1.01019184 1.00109151 0.99823861 1.00081905 1.00613400 1.01065877 1.01133414 1.00665275 0.99718073 0.98536807 0.97474933 0.96882592 0.96999361 0.97882097 0.99385558 1.01199625 1.02932537 1.04214207 1.04786207 1.04553877 1.03595061 1.02133231 1.00484870 0.98989984 0.97937479 0.97500974 0.97700002 0.98396370 0.99328332 1.00177137 1.00651989 1.00573124
1.01191502 1.00277838 0.99153844 0.98171411 0.97682152 0.97931942 0.98980155 1.00668622 1.02652859 1.04490906 1.05764650 1.06194586 1.05711935 1.04468534 1.02784376 1.01050676 0.99620221 0.98719644 0.98407313 0.98583557 0.99045473 0.99567394 0.99979610 1.00216930 1.00319671 1.00389429 1.00520495 1.00736850 1.00961603 1.01033130 1.00764960 1.00029805 0.98836679 0.97368206 0.95956929 0.95002902 0.94858565 0.95716762 0.97532653 1.00002083 1.02612526 1.04767181 1.05952797 1.05895626 1.04650000 1.02587409 1.00286188 0.98356935 0.97264923 0.97207842 0.98078601 0.99515089 1.01022490 1.02136569 1.02575927 1.02326711 1.01628119 1.00868905 1.00439202 1.00592516 1.01361291 1.02548406 1.03795639 1.04707985 1.04991504 1.04553882 1.03530222 1.02226360 1.01004243 1.00154828 0.99804819 0.99886296 1.00174481 1.00377573 1.00246732 0.99667831 0.98703967 0.97576963 0.96597958 0.96072693 0.96211589 0.97068965 0.98525303 1.00315932 1.02098344 1.03537924 1.04385037 1.04522621 1.03978913 1.02911714 1.01572215 1.00253607 0.99230447 0.98699108 0.98732705 0.99262369 1.00091639 1.00943569 1.01531973 1.01640818
1.02556671 1.01793847 1.00643951 0.99405218 0.98426209 0.98006220 0.98307391 0.99305702 1.00795186 1.02444301 1.03887674 1.04824559 1.05093386 1.04701385 1.03803941 1.02644148 1.01475037 1.00491179 0.99790537 0.99374712 0.99182178 0.99138449 0.99201566 0.99383124 0.99735137 1.00307957 1.01097539 1.02006213 1.02837668 1.03335459 1.03258582 1.02472534 1.01024311 0.99168965 0.97327955 0.95985479 0.95555397 0.96260052 0.98052226 1.00599403 1.03343159 1.05632719 1.06902252 1.06835852 1.05465117 1.03166396 1.00553479 0.98296752 0.96932028 0.96723609 0.97614721 0.99266196 1.01168795 1.02801666 1.03790146 1.04008127 1.03589762 1.02852852 1.02168835 1.01828623 1.01948745 1.02444602 1.03075309 1.03542151 1.03604198 1.03167557 1.02315265 1.01269244 1.00302597 0.99638215 0.99371526 0.99442838 0.99665854 0.99800308 0.99642216 0.99099293 0.98225701 0.97206908 0.96303722 0.95776492 0.95812984 0.96478286 0.97697189 0.99271903 1.00930066 1.02389181 1.03418103 1.03879576 1.03748456 1.03109279 1.02138157 1.01070695 1.00156815 0.99607659 0.99545496 0.99970031 1.00752137 1.01660006 1.02414766 1.02764217
1.03686996 1.03149867 1.02056834 1.00638173 0.99222972 0.98149021 0.97670229 0.97891186 0.98746616 1.00027948 1.01445904 1.02708846 1.03593178 1.03986134 1.03891777 1.03403884 1.02660145 1.01796834 1.00920214 1.00101971 0.99394935 0.98856660 0.98565147 0.98614428 0.99086805 1.00009578 1.01312822 1.02807957 1.04202977 1.05159204 1.05379575 1.04705317 1.03190396 1.01122985 0.98974644 0.97284146 0.96512100 0.96912637 0.98455269 1.00813341 1.03427317 1.05639185 1.06868488 1.06777548 1.05373915 1.03016511 1.00316628 0.97959821 0.96510885 0.96269423 0.97211727 0.99020080 1.01185092 1.03156407 1.04499693 1.05008327 1.04734075 1.03934042 1.02960326 1.02134006 1.01645711 1.01512523 1.01600056 1.01696254 1.01606339 1.01231967 1.00605658 0.99870833 0.99219623 0.98815380 0.98729704 0.98915766 0.99225636 0.99464097 0.99458710 0.99120381 0.98473616 0.97648915 0.96844010 0.96269345 0.96094347 0.96407137 0.97194998 0.98348290 0.99685928 1.00995226 1.02075079 1.02772248 1.03005930 1.02780798 1.02189096 1.01399264 1.00627332 1.00091548 0.99958556 1.00295545 1.01043449 1.02021522 1.02965791 1.03594741
1.04297666 1.04071882 1.03163150 1.01719871 1.00029066 0.98440348 0.97273551 0.96740798 0.96904986 0.97680876 0.98871607 1.00225796 1.01497720 1.02494612 1.03100871 1.03277899 1.03046984 1.02467593 1.01622415 1.00614174 0.99570853 0.98649578 0.98028394 0.97880001 0.98329840 0.99408910 1.01016830 1.02911749 1.04739313 1.06102029 1.06655978 1.06210621 1.04802844 1.02717230 1.00433884 0.98509395 0.97427112 0.97465710 0.98621600 1.00600104 1.02878769 1.04835526 1.05914215 1.05781425 1.04427824 1.02180733 0.99615799 0.97389496 0.96050966 0.95899068 0.96921017 0.98815130 1.01084314 1.03177305 1.04639040 1.05223003 1.04932300 1.03984358 1.02718466 1.01479585 1.00516596 0.99926146 0.99655253 0.99554237 0.99455062 0.99243773 0.98901151 0.98500373 0.98167813 0.98025782 0.98140014 0.98490478 0.98974564 0.99440031 0.99734611 0.99753670 0.99469842 0.98937618 0.98275921 0.97637586 0.97175065 0.97009155 0.97205147 0.97759712 0.98600797 0.99600560 1.00598467 1.01430200 1.01958631 1.02103739 1.01866813 1.01341254 1.00701429 1.00165855 0.99940716 1.00159085 1.00834715 1.01845608 1.02954657 1.03864969
1.04218037 1.04366822 1.03776128 1.02503990 1.00771992 0.98907447 0.97258185 0.96109106 0.95625469 0.95833583 0.96635343 0.97845185 0.99236163 1.00583319 1.01695817 1.02434506 1.02717352 1.02519263 1.01872860 1.00872407 0.99676680 0.98502057 0.97598020 0.97203864 0.97493885 0.98524323 1.00197361 1.02256447 1.04322328 1.05968665 1.06822274 1.06663251 1.05497841 1.03579147 1.01358645 0.99372570 0.98096640 0.97817505 0.98557733 1.00068816 1.01891723 1.03474144 1.04318961 1.04125181 1.02880910 1.00877314 0.98630682 0.96731337 0.95671990 0.95715410 0.96836099 0.98740404 1.00953288 1.02949275 1.04291356 1.04736098 1.04276519 1.03117341 1.01595997 1.00075391 0.98842228 0.98042261 0.97668852 0.97600846 0.97669924 0.97730716 0.97709824 0.97620417 0.97542862 0.97583065 0.97825565 0.98297518 0.98954337 0.99689723 1.00364594 1.00843722 1.01028378 1.00877429 1.00415145 0.99727387 0.98947987 0.98235971 0.97745062 0.97590272 0.97819621 0.98399043 0.99215188 1.00096694 1.00851203 1.01312303 1.01386630 1.01087684 1.00542639 0.99964479 0.99593710 0.99626187 1.00149522 1.01107597 1.02304149 1.03446214
1.03427492 1.03963156 1.03789208 1.02875043 1.01359523 0.99513240 0.97667574 0.96135188 0.95146639 0.94816999 0.95142727 0.96020353 0.97276563 0.98701142 1.00077161 1.01205804 1.01926146 1.02132260 1.01789903 1.00951854 0.99765914 0.98466263 0.97341125 0.96678134 0.96698650 0.97497687 0.99005690 1.00984756 1.03066186 1.04826451 1.05886072 1.06007001 1.05162836 1.03559682 1.01593259 0.99746031 0.98454099 0.97988443 0.98386160 0.99445809 1.00783943 1.01939185 1.02499987 1.02223824 1.01114630 0.99431921 0.97620975 0.96181183 0.95517761 0.95827772 0.97051403 0.98894268 1.00910200 1.02621620 1.03643228 1.03773506 1.03031837 1.01636821 0.99934948 0.98300051 0.97033705 0.96297063 0.96091802 0.96289367 0.96693025 0.97109927 0.97410415 0.97558698 0.97609982 0.97679745 0.97897564 0.98360082 0.99096116 1.00052303 1.01101363 1.02069139 1.02772808 1.03061712 1.02853337 1.02158186 1.01087595 0.99838996 0.98657101 0.97777930 0.97370912 0.97496118 0.98088240 0.98971127 0.99900421 1.00626388 1.00962959 1.00843942 1.00347274 0.99675939 0.99098545 0.98867615 0.99141551 0.99933448 1.01100078 1.02373458
1.02063622 1.02932705 1.03206372 1.02780023 1.01704668 1.00167761 0.98441415 0.96816601 0.95543961 0.94794980 0.94646405 0.95082699 0.96009007 0.97269054 0.98665498 0.99982487 1.01011116 1.01578245 1.01577564 1.00998695 0.99945841 0.98634921 0.97361131 0.96438859 0.96127871 0.96566053 0.97727048 0.99414657 1.01298474 1.02986141 1.04116760 1.04452235 1.03942382 1.02744085 1.01183326 0.99665082 0.98557491 0.98089185 0.98291630 0.98999175 0.99902259 1.00638220 1.00896934 1.00514581 0.99529636 0.98181291 0.96844297 0.95916812 0.95698727 0.96301383 0.97614423 0.99335359 1.01051133 1.02347807 1.02916433 1.02626532 1.01551572 0.99943781 0.98165030 0.96590936 0.95515520 0.95084622 0.95274996 0.95920271 0.96772301 0.97578522 0.98152912 0.98421590 0.98433285 0.98335436 0.98324763 0.98586143 0.99235543 1.00281078 1.01611272 1.03013294 1.04217625 1.04959850 1.05046058 1.04406939 1.03126616 1.01435118 0.99660546 0.98150361 0.97184764 0.96908567 0.97299243 0.98176495 0.99250089 1.00196351 1.00746296 1.00761512 1.00273668 0.99473059 0.98648534 0.98098627 0.98043032 0.98560379 0.99566763 1.00837296
1.00398956 1.01485325 1.02154118 1.02253751 1.01757503 1.00758060 0.99435976 0.98014882 0.96717553 0.95732407 0.95192841 0.95166461 0.95650182 0.96569454 0.97782897 0.99095272 1.00281318 1.01120663 1.01440589 1.01159247 1.00317864 0.99088418 0.97746773 0.96612290 0.95969135 0.95992764 0.96702857 0.97954904 0.99472874 1.00916186 1.01965275 1.02403827 1.02175454 1.01397880 1.00327275 0.99280074 0.98536373 0.98257670 0.98445263 0.98949051 0.99520147 0.99890142 0.99855014 0.99341705 0.98438883 0.97380132 0.96479709 0.96037671 0.96244783 0.97118559 0.98490099 1.00044997 1.01405712 1.02230435 1.02299727 1.01569574 1.00181562 0.98429678 0.96689981 0.95328810 0.94614049 0.94653870 0.95377756 0.96562512 0.97895805 0.99060774 0.99818773 1.00068019 0.99864368 0.99401294 0.98955094 0.98808683 0.99172740 1.00123763 1.01574008 1.03281298 1.04899025 1.06057272 1.06456325 1.05948625 1.04586841 1.02622146 1.00447634 0.98499344 0.97145053 0.96595502 0.96860500 0.97755589 0.98954493 1.00076321 1.00788213 1.00895859 1.00393866 0.99459360 0.98391485 0.97518489 0.97103815 0.97278784 0.98016088 0.99144833
0.98785608 0.99930001 1.00863710 1.01423626 1.01529553 1.01185335 1.00464803 0.99491061 0.98416194 0.97403951 0.96613417 0.96180217 0.96194318 0.96677809 0.97569379 0.98722644 0.99923272 1.00925618 1.01504218 1.01509932 1.00916035 0.99837995 0.98514879 0.97252101 0.96341030 0.95981299 0.96230001 0.96991112 0.98046052 0.99116139 0.99939940 1.00344334 1.00289266 0.99872829 0.99293895 0.98782798 0.98522921 0.98590517 0.98933082 0.99391620 0.99756999 0.99840922 0.99539917 0.98874705 0.97994035 0.97140004 0.96581529 0.96533536 0.97086310 0.98167904 0.99552858 1.00916317 1.01917766 1.02288807 1.01900347 1.00794879 0.99180188 0.97386664 0.95795297 0.94751190 0.94483548 0.95051774 0.96329983 0.98034396 0.99789972 1.01221941 1.02048261 1.02148132 1.01590358 1.00616181 0.99579837 0.98859091 0.98757263 0.99421582 1.00797581 1.02630892 1.04519691 1.06010284 1.06714001 1.06413316 1.05126336 1.03109338 1.00792779 0.98667029 0.97153825 0.96503764 0.96745160 0.97689760 0.98989102 1.00229018 1.01041013 1.01200207 1.00679849 0.99645837 0.98395630 0.97265065 0.96535471 0.96368299 0.96779909 0.97654616
0.97576457 0.98605724 0.99620806 1.00484849 1.01097515 1.01394944 1.01347923 1.00964098 1.00295256 0.99444281 0.98562555 0.97830339 0.97420218 0.97452532 0.97956784 0.98852099 0.99954689 1.01013530 1.01768203 1.02015955 1.01669990 1.00790043 0.99571582 0.98292680 0.97234287 0.96601178 0.96469937 0.96778453 0.97356745 0.97987197 0.98474972 0.98707149 0.98682770 0.98504749 0.98336259 0.98335903 0.98594190 0.99094482 0.99713217 1.00259682 1.00540839 1.00428226 0.99904999 0.99079616 0.98163075 0.97415618 0.97076099 0.97292318 0.98071798 0.99268574 1.00612698 1.01776439 1.02458053 1.02457897 1.01726956 1.00379857 0.98673612 0.96957222 0.95600457 0.94915218 0.95085987 0.96123942 0.97855064 0.99948458 1.01984331 1.03548812 1.04331199 1.04198006 1.03227115 1.01694895 1.00015941 0.98645140 0.97965351 0.98190539 0.99308106 1.01073336 1.03060599 1.04765961 1.05739127 1.05707283 1.04652282 1.02816605 1.00634785 0.98610747 0.97181019 0.96606491 0.96918957 0.97927755 0.99279399 1.00555958 1.01388574 1.01554117 1.01025431 0.99961390 0.98644588 0.97391980 0.96470139 0.96039743 0.96138550 0.96697473
