0.95386437 0.78012940 0.65139254 0.60450832 0.65780374 0.81778630 1.06087352 1.31147546 1.48320740 1.54651222 1.51495432 1.39971000 1.20956766 0.98018475 0.77124001 0.62793198 0.56602544 0.58748980 0.69330726 0.87703638 1.10499077 1.31338873 1.44274306 1.46553072 1.38009817 1.20846298 1.00278968 0.82362129 0.70500885 0.64955774 0.64385787 0.66999255 0.70990356 0.74836352 0.77673557 0.79545898 0.81336242 0.84346202 0.89530883 0.96601282 1.03697085 1.08298198 1.08680373 1.04507079 0.96616377 0.86849883 0.77817450 0.72039718 0.70891081 0.74198187 0.80430130 0.87083153 0.91320181 0.91011078 0.85793474 0.77299098 0.68232386 0.61160823 0.57943779 0.59779202 0.67277962 0.80051841 0.95917007 1.10857198 1.20688241 1.23019128 1.17811746 1.07221198 0.95286044 0.86688889 0.84938399 0.91290633 1.04259095 1.19479424 1.31177886 1.34796094 1.28393157 1.13362486 0.95071245 0.80695998 0.75399711 0.81266983 0.97584595 1.19684324 1.39380178 1.50245945 1.50775072 1.41589005 1.23662394 1.00399038 0.78313042 0.63193905 0.57410887 0.61005733 0.72860608 0.90047012 1.07220408 1.18450120 1.19985644 1.11318247
0.93080841 0.78400157 0.66682400 0.61560557 0.65024395 0.77913243 0.98707805 1.21700587 1.39396385 1.48055898 1.48053067 1.40407198 1.25861362 1.06810197 0.87876542 0.73425958 0.65663595 0.65200119 0.72116518 0.85833290 1.03864777 1.21349508 1.33112605 1.36161632 1.30131467 1.17088076 1.01278671 0.87250890 0.77498546 0.72104341 0.69829939 0.69129754 0.68746694 0.68101181 0.67479039 0.67912429 0.70852260 0.77725876 0.89170505 1.03904580 1.18352112 1.28446380 1.32000350 1.28785303 1.19392022 1.05289619 0.89659802 0.76678161 0.69312962 0.68313969 0.72755168 0.80596006 0.88902666 0.94477431 0.95163738 0.90865451 0.83422532 0.75690312 0.70553691 0.70278744 0.76194377 0.88287396 1.04512769 1.20792346 1.32745292 1.37626321 1.34575443 1.24441892 1.10402689 0.97601631 0.90699716 0.91742931 0.99714768 1.10833454 1.19731173 1.21747104 1.14934731 1.01090242 0.85442597 0.74068702 0.71180429 0.78742612 0.96427038 1.19938410 1.41141969 1.53575192 1.55987153 1.49188898 1.33471627 1.10693101 0.86602396 0.67858713 0.57874201 0.56990389 0.64268780 0.77708568 0.93389452 1.05835008 1.10372078 1.05400129
0.96644413 0.84153108 0.72594334 0.65742016 0.65875990 0.74054736 0.89598972 1.08883846 1.26183104 1.37270826 1.41075166 1.38031222 1.28842787 1.15155924 1.00125905 0.87222198 0.78737136 0.75636605 0.78131145 0.85797721 0.97032905 1.08738340 1.17305679 1.20290487 1.17299979 1.09971786 1.01243848 0.93828510 0.88887665 0.85969616 0.83773628 0.80933286 0.76659582 0.71264867 0.66244064 0.63721032 0.65779270 0.74079392 0.89184913 1.09099006 1.28698687 1.42644911 1.48832398 1.47567657 1.39017232 1.23311321 1.03120019 0.84167864 0.71598179 0.67370592 0.71041114 0.80842229 0.93647449 1.05161924 1.11549703 1.11220403 1.05149428 0.96208529 0.88189400 0.84595366 0.87635746 0.97646285 1.12639708 1.28539166 1.40960774 1.47030378 1.45353437 1.35690028 1.20169552 1.03950024 0.92617659 0.89015365 0.92595716 1.00117044 1.06738892 1.07969129 1.01843331 0.90035307 0.77082180 0.67944057 0.66105994 0.73471651 0.90224348 1.13140608 1.35089671 1.49538675 1.54611269 1.50903799 1.38497997 1.18178525 0.94366021 0.73729612 0.60697571 0.56341225 0.60073371 0.70520341 0.84882934 0.98466615 1.06191588 1.05283019
1.06405626 0.95777959 0.83713379 0.74101973 0.69683301 0.71904551 0.80796257 0.94477312 1.09288776 1.21493651 1.28952617 1.31099090 1.28208992 1.21269941 1.12083275 1.02773617 0.95028085 0.89824568 0.87610546 0.88419584 0.91691506 0.96103044 0.99930826 1.01906118 1.01901048 1.00952843 1.00546169 1.01520277 1.03454159 1.05006082 1.04626171 1.01011075 0.93577389 0.83256633 0.72806361 0.65745673 0.64948928 0.72246000 0.88116778 1.10186112 1.32405795 1.48603481 1.56792794 1.57769754 1.51393976 1.36366056 1.14140573 0.91325530 0.75201127 0.69067256 0.72932015 0.85147282 1.02209705 1.18695340 1.29500636 1.32250818 1.27356207 1.17273005 1.06098952 0.98412796 0.97466882 1.04112136 1.16565681 1.30910481 1.42788540 1.49081830 1.47913551 1.38369661 1.21957471 1.03766834 0.89850812 0.83509016 0.84544992 0.90202103 0.96148177 0.98051528 0.93704575 0.84221930 0.73281720 0.65029752 0.62546414 0.67704180 0.81124232 1.00967115 1.21998039 1.38166794 1.46453861 1.46538266 1.38338579 1.22130735 1.00941102 0.80547667 0.65922477 0.59147043 0.60344824 0.68761687 0.82442084 0.97392279 1.08344583 1.11482658
1.20360261 1.11807557 0.99434083 0.86844355 0.77237842 0.72766912 0.74226814 0.80965967 0.91051536 1.01962930 1.11543389 1.18493112 1.22298199 1.23023823 1.21144858 1.17313957 1.12133606 1.06108084 0.99777540 0.93845601 0.89069054 0.85930902 0.84497148 0.84720148 0.86872837 0.91573368 0.99150127 1.08730151 1.18099442 1.24830108 1.27293683 1.24417705 1.15428056 1.01020484 0.84774679 0.71968928 0.66709210 0.71011144 0.85170962 1.06800493 1.29802568 1.47566171 1.57646607 1.60672905 1.56243145 1.42302474 1.19561663 0.95083327 0.77476244 0.70921519 0.75727479 0.90220433 1.10351748 1.29714471 1.42658032 1.46910493 1.42744425 1.31928126 1.18181435 1.06675134 1.01633237 1.04549890 1.14029886 1.26462873 1.37477896 1.43515073 1.42202062 1.32425321 1.15765904 0.97387387 0.83261811 0.76634081 0.77516042 0.83614013 0.90977475 0.95184839 0.93479567 0.86216383 0.76321592 0.67489005 0.62723781 0.63983048 0.72203532 0.86730147 1.04496424 1.20859089 1.32124343 1.36605016 1.33582352 1.22914842 1.06376432 0.88304051 0.73559532 0.65242959 0.64543732 0.71497468 0.84862070 1.01186118 1.15090673 1.21962968
1.34483631 1.28632369 1.17139417 1.02640175 0.88324267 0.77230100 0.71252575 0.70760509 0.74936816 0.82382373 0.91645022 1.01498898 1.10942522 1.19052285 1.24891165 1.27588024 1.26513090 1.21409957 1.12575138 1.01189920 0.89374468 0.79470098 0.73130715 0.71208492 0.74272447 0.82831633 0.96644059 1.13487392 1.29238016 1.40320955 1.45450870 1.44283708 1.35770910 1.19396007 0.98425748 0.79783749 0.69336047 0.69510818 0.80373061 0.99749486 1.22235222 1.41216641 1.53201632 1.57798072 1.54192179 1.40431153 1.17690690 0.93507175 0.76603163 0.71112466 0.77352622 0.93517701 1.15040078 1.34998035 1.47935443 1.52129216 1.47864209 1.36296932 1.20659700 1.06350691 0.98173891 0.98057447 1.04975364 1.15695787 1.25886590 1.31545110 1.29912545 1.20075961 1.04145058 0.87322586 0.75030594 0.70149938 0.72906949 0.81509864 0.92211215 1.00140011 1.01743898 0.96639443 0.87149424 0.76663262 0.68308362 0.64389926 0.66268253 0.74149997 0.86700954 1.01107842 1.14080210 1.22933685 1.25830127 1.21783319 1.11318550 0.97157460 0.83488459 0.74171082 0.71663458 0.77011565 0.89690533 1.06739548 1.22798836 1.32755119
1.44628296 1.42064692 1.32990100 1.18669560 1.01475381 0.84959015 0.72372571 0.65283765 0.63654674 0.66716196 0.73644987 0.83749365 0.96236247 1.09775023 1.22288792 1.31386034 1.35156339 1.32548392 1.23389655 1.08843626 0.91945396 0.76715660 0.66251763 0.62048041 0.64802882 0.75082762 0.92620631 1.14483564 1.34915660 1.49145380 1.56248742 1.56819048 1.49817940 1.33396625 1.09648741 0.86411420 0.71318711 0.67383912 0.74441407 0.90522485 1.11225515 1.30446349 1.43630870 1.48869831 1.44828125 1.30446394 1.08405206 0.86503603 0.72332757 0.69168554 0.77131533 0.94267978 1.15711383 1.34609782 1.46133034 1.49036404 1.43567258 1.30675539 1.13597631 0.97853904 0.88210758 0.86510322 0.91886072 1.01483376 1.11145515 1.16633899 1.15016123 1.05749475 0.91458840 0.77177434 0.67642075 0.65436034 0.71139673 0.83490184 0.98709599 1.11112143 1.16310495 1.13516412 1.04618836 0.92451067 0.79998225 0.70106358 0.65012319 0.65824152 0.72356998 0.83267705 0.96310016 1.08681357 1.17492921 1.20440915 1.16616384 1.07150376 0.95211258 0.84993457 0.80207741 0.83097153 0.93958914 1.10443487 1.27496578 1.39775120
1.48269396 1.49348570 1.43782244 1.31722647 1.14290724 0.94718397 0.77268939 0.64861847 0.58282449 0.57116962 0.60810155 0.69073427 0.81633185 0.97500387 1.14289501 1.28521485 1.37014543 1.37874497 1.30405942 1.15352427 0.95891894 0.77125885 0.63424208 0.56908619 0.58360398 0.68397077 0.87019839 1.11390869 1.34964432 1.51772835 1.60582518 1.62454625 1.56583207 1.40533598 1.15566674 0.89775437 0.71766713 0.64870713 0.68661347 0.81213084 0.98962343 1.16635363 1.29225025 1.33631063 1.28300316 1.13607682 0.93797388 0.76071257 0.66096236 0.66071251 0.75908553 0.93505746 1.13891288 1.30685982 1.39819244 1.40348538 1.32574969 1.17860442 1.00015405 0.84474724 0.75282640 0.73729383 0.78950919 0.88436288 0.98261993 1.04112041 1.03009488 0.94713042 0.82140639 0.70107895 0.62908825 0.63084375 0.71659878 0.87824657 1.07521161 1.24025997 1.32374638 1.32016181 1.24736075 1.12357295 0.96801061 0.81062632 0.68791064 0.62579591 0.63208593 0.70186513 0.82195028 0.96909577 1.10875606 1.20348573 1.22802978 1.17891402 1.07664196 0.96226570 0.88339184 0.87544884 0.95100412 1.09478680 1.26332896 1.40361756
1.44252154 1.49232765 1.47742174 1.39349832 1.24224711 1.04682495 0.85049189 0.69210541 0.58879403 0.54088428 0.54430731 0.59774284 0.70223546 0.85411338 1.03468357 1.20736739 1.33121038 1.37785877 1.33428757 1.20199535 1.00726793 0.80300382 0.64216786 0.55367073 0.54745799 0.62956459 0.80261707 1.04532898 1.29616473 1.48716117 1.59364306 1.62125437 1.56380997 1.40137864 1.15014504 0.89099105 0.70701928 0.62811808 0.64698908 0.74353322 0.88659738 1.03120577 1.13011277 1.15051321 1.08190545 0.94256093 0.78125159 0.65536009 0.60251649 0.63655379 0.75465789 0.93297085 1.12073234 1.26045894 1.31946172 1.29159564 1.18391440 1.01977677 0.84423615 0.70600819 0.63400829 0.63478269 0.70001795 0.80726157 0.91793696 0.98708771 0.98409305 0.90824122 0.79051754 0.67898814 0.61623313 0.62936724 0.73247964 0.92044756 1.14928013 1.34267644 1.44865052 1.46852113 1.42289778 1.31924940 1.15694196 0.95594764 0.76658765 0.63780237 0.59032409 0.62389684 0.73025014 0.89163899 1.07196277 1.22101903 1.29724986 1.28444834 1.19328598 1.06120756 0.94345920 0.88825425 0.91811211 1.02676886 1.18118895 1.33298235
1.32133756 1.40995283 1.43912414 1.40091985 1.29300825 1.12944757 0.94488741 0.77821629 0.65323520 0.57671102 0.54804501 0.56756020 0.63850528 0.76238739 0.92895685 1.10832241 1.25777614 1.34062139 1.33610454 1.23881704 1.06552682 0.86233290 0.68581605 0.57367665 0.54068645 0.59279398 0.73313831 0.94845277 1.19042129 1.39219851 1.51350483 1.54590934 1.48316031 1.31852566 1.08171484 0.84969737 0.69050425 0.62505374 0.64337557 0.72424266 0.83767810 0.94411790 1.00361132 0.99105516 0.90705012 0.78045963 0.65730553 0.57899721 0.56953526 0.63755538 0.77686337 0.95763046 1.12661113 1.23321746 1.25358888 1.18693383 1.04839644 0.87308882 0.70944290 0.59655734 0.55230544 0.57938335 0.67086293 0.80500375 0.93977664 1.02548693 1.03017733 0.95444687 0.83085839 0.70987686 0.63752039 0.64392143 0.74544298 0.93888609 1.18021027 1.38971506 1.51367024 1.55696375 1.54314871 1.47328657 1.32738310 1.10590230 0.86456931 0.67825189 0.58520686 0.58916099 0.68328360 0.85336528 1.06322149 1.25241429 1.36501724 1.37507899 1.28619123 1.13161053 0.97175659 0.86598791 0.84499854 0.90923537 1.03624786 1.18733063
1.13265014 1.25005678 1.32175174 1.33506823 1.28554777 1.18054018 1.04204855 0.89904746 0.77449918 0.68036257 0.62195062 0.60402092 0.63326582 0.71573466 0.84929775 1.01458254 1.17438859 1.28769196 1.32505180 1.27286851 1.13696633 0.95078963 0.76747471 0.63240021 0.56822643 0.58250875 0.67697486 0.84265363 1.04576079 1.23069410 1.34966409 1.37994516 1.31478403 1.16335916 0.96732498 0.79173135 0.68377419 0.65464066 0.69231464 0.77375341 0.86801527 0.93938688 0.95693694 0.90760789 0.80499457 0.68528260 0.58951342 0.54741124 0.57477478 0.67604194 0.83848510 1.02236425 1.17105979 1.24215581 1.22157842 1.11556337 0.94920913 0.76771009 0.61876517 0.53164541 0.51683904 0.57631724 0.70466357 0.87708851 1.04264887 1.14531452 1.15436708 1.07273049 0.93273529 0.78685728 0.68685339 0.66728011 0.74568538 0.92072859 1.15450015 1.37256878 1.51785822 1.58886346 1.60659410 1.56957670 1.44741198 1.22386828 0.95201463 0.72576263 0.60023894 0.58349370 0.66883726 0.84358868 1.07149059 1.28495651 1.41758692 1.43692909 1.34232253 1.16420863 0.96681421 0.81745421 0.75110573 0.77039611 0.85971710 0.99186843
0.92103306 1.04525904 1.14638470 1.20853353 1.22406273 1.19401700 1.12780452 1.03965658 0.94321702 0.84913035 0.76704380 0.70868664 0.68820819 0.71870411 0.80605176 0.94147733 1.09716834 1.23274199 1.31089121 1.30844620 1.22034705 1.06548093 0.88697910 0.73339500 0.63678725 0.60954140 0.65240971 0.75672715 0.89811663 1.03548313 1.12648127 1.14514416 1.08719988 0.97183005 0.84091914 0.74189736 0.70375323 0.72993056 0.80474662 0.90070233 0.98498341 1.02644036 1.00373564 0.91562783 0.78776270 0.66314152 0.58044169 0.56283056 0.62115312 0.75474654 0.94041455 1.12576421 1.25252200 1.28866639 1.22976163 1.08855742 0.89903238 0.71343324 0.57704219 0.51194813 0.52514968 0.61958772 0.78944132 1.00147938 1.19204761 1.30270901 1.31092442 1.22343446 1.06746891 0.89196211 0.75357866 0.69325771 0.73033667 0.86553898 1.07176267 1.28891226 1.45849882 1.56307254 1.61144571 1.59886256 1.49425383 1.27771482 0.99966426 0.75971317 0.62093866 0.59474250 0.67499718 0.84956281 1.08226439 1.30276419 1.43981648 1.45737006 1.35282671 1.15648019 0.93530826 0.75931056 0.66272514 0.64648263 0.69729152 0.79651956
0.74468095 0.85234741 0.95975985 1.05440230 1.12725646 1.17298258 1.18925697 1.17557689 1.13230427 1.06137619 0.96967097 0.87318567 0.79661594 0.76550477 0.79633964 0.89019992 1.02913720 1.17724122 1.29186193 1.33944846 1.30437605 1.19256954 1.03387968 0.87319471 0.74954166 0.68280607 0.67568596 0.71912728 0.79327269 0.86872881 0.91541902 0.91528261 0.86980672 0.80023197 0.74020375 0.72153700 0.76093441 0.85390825 0.97577473 1.09123452 1.16801205 1.18324372 1.12475277 0.99916384 0.84114775 0.70137011 0.62007015 0.61771278 0.70134310 0.86319501 1.06670566 1.24783257 1.35125844 1.35676377 1.26739755 1.09989920 0.89404696 0.70609281 0.57918278 0.53150637 0.56905678 0.69519808 0.89987695 1.13727456 1.33372151 1.43780480 1.44140990 1.35492506 1.19537055 0.99988142 0.82487555 0.71859371 0.70439784 0.78512424 0.94423770 1.14088357 1.32345029 1.45855367 1.53485628 1.53969157 1.44726823 1.24735719 0.99100273 0.76912658 0.64020756 0.61694840 0.69490643 0.86233677 1.08412115 1.29292851 1.41958165 1.42753959 1.31453054 1.11308995 0.88996871 0.71043866 0.60338675 0.56673852 0.58743613 0.65143379
